Date,Open,High,Low,Close,Volume,ChangePercentage
2017-01-12,28.110085145550695,28.204652654436376,27.94695623781602,28.19283103942871,108344800,0.29436372550836354
2017-01-13,28.15973765826267,28.280311298492805,28.088811563133056,28.1431884765625,104447600,-0.058768948422056586
2017-01-17,27.977695010333264,28.42688940660846,27.94932601510518,28.370149612426758,137759200,1.4027410118973171
2017-01-18,28.370145369248647,28.488354308287185,28.301583968159264,28.367780685424805,94852000,-0.008335113525379355
2017-01-19,28.228298061149506,28.39142518816124,28.221205812634924,28.31813621520996,102389200,0.31825565206178424
2017-01-20,28.476536951983142,28.476536951983142,28.306317569438033,28.370149612426758,130391600,-0.3735964795711426
2017-01-23,28.370143297664686,28.561641187731883,28.315766396038438,28.389057159423828,88200800,0.06666819254557199
2017-01-24,28.263757294903087,28.39378604215668,28.251935679823113,28.363052368164062,92844000,0.3513158998109636
2017-01-25,28.46943965166278,28.866621747911235,28.43634129395251,28.81460952758789,129510400,1.2124224436744486
2017-01-26,28.764962550090274,28.94700532476011,28.748413370913493,28.82879638671875,105350400,0.22191524330100443
2017-01-27,28.87607956582877,28.925727103918554,28.7484136948585,28.831159591674805,82251600,-0.15556119400337054
2017-01-30,28.59001471857333,28.755506515502926,28.526182683679142,28.75550651550293,121510000,0.5788447419794088
2017-01-31,28.642025313989457,28.698765097751835,28.51672413147348,28.689308166503906,196804000,0.16508208479012557
2017-02-01,30.03215990424545,30.85016727178986,30.027432340773125,30.438798904418945,447940000,1.3540118375435637
2017-02-02,30.256762471486265,30.5901107597232,30.20947781107032,30.386791229248047,134841600,0.42975106105393684
2017-02-03,30.334778126779003,30.542827019137597,30.29931688714998,30.516820907592773,98029200,0.6001124519617501
2017-02-06,30.52864493735556,30.85253630974793,30.474266222356864,30.802886962890625,107383600,0.8983105083694616
2017-02-07,30.861989532449773,31.228437980579855,30.840712788304003,31.096044540405273,152735200,0.7583924805282051
2017-02-08,31.053486573142607,31.259168951786656,31.022751097731366,31.216611862182617,92016400,0.525304263841
2017-02-09,31.25935621617341,31.449311260064913,31.133511769502146,31.442188262939453,113399600,0.58488743498642
2017-02-10,31.45168020336237,31.56565175217974,31.354327769350135,31.370946884155273,80262000,-0.2566900041113354
2017-02-13,31.598900770455145,31.77460981633995,31.520544180658852,31.648761749267578,92141600,0.15779339659515154
2017-02-14,31.69150636431883,32.076162729771454,31.639268632826326,32.05954360961914,132904800,1.1613119334544495
2017-02-15,32.17826099446947,32.3563431593529,31.9645602227548,32.17588424682617,142492400,-0.007386190458536697
2017-02-16,32.21387351061405,32.26848435586297,32.016795495135064,32.13789367675781,90338400,-0.2358605953773404
2017-02-17,32.07854033137852,32.251872650621,32.07854033137852,32.22575378417969,88792800,0.4589156840692249
2017-02-21,32.346848040220586,32.47031937332699,32.28748731010481,32.45844650268555,98028800,0.34500567822310846
2017-02-22,32.39433071811115,32.55816688671916,32.318350879723745,32.55579376220703,83347600,0.49842994288383485
2017-02-23,32.61990345530427,32.643645569043294,32.36346471452386,32.41807556152344,83152800,-0.6187262143720771
2017-02-24,32.270865729721756,32.44894790649414,32.12127554184378,32.44894790649414,87106400,0.5518357588044803
2017-02-27,32.56291849618489,32.634152089348625,32.358717461430764,32.51305389404297,81029600,-0.15313308648229898
2017-02-28,32.548670778220064,32.634150360870876,32.4584413234523,32.52730178833008,93931600,-0.0656524195276351
2017-03-01,32.741002410997325,33.277622078302294,32.67214556189678,33.192142486572266,145658400,1.3779055079370688
2017-03-02,33.242002779655785,33.30848649536784,32.94757230786615,32.99506378173828,104844000,-0.7428523472377269
2017-03-03,32.952319259523975,33.20163498289433,32.90720453719814,33.189762115478516,84432400,0.7205649292376114
2017-03-06,33.09241199779622,33.18739132069903,32.909583594503374,33.085289001464844,87000000,-0.02152456077196739
2017-03-07,33.01880355977688,33.23725055639041,32.95469297305742,33.128028869628906,69785200,0.3307972975286295
2017-03-08,32.99268950857121,33.194517418392095,32.96182439594844,33.00456237792969,74828800,0.03598636405617257
2017-03-09,32.94282703953596,32.95469628526652,32.54154798577102,32.9285774230957,88623600,-0.043255596804605174
2017-03-10,33.06391487736327,33.09003373421872,32.919074602635774,33.03779602050781,78451200,-0.07899505231709979
2017-03-13,32.96894109135176,33.10665475569647,32.96181809571635,33.05204391479492,69686800,0.25206397503910694
2017-03-14,33.0757887083688,33.15889152944869,32.96656340658148,33.00218200683594,61236400,-0.22253952031757962
2017-03-15,33.10191107082284,33.420083644145414,33.011681621666334,33.351226806640625,102767200,0.7531762600786626
2017-03-16,33.41296482446995,33.484198418334806,33.30373949746503,33.40584182739258,76928000,-0.021318063556448524
2017-03-17,33.47945151091872,33.47945151091872,33.21588972644102,33.2396354675293,175540000,-0.7163081608765695
2017-03-20,33.336983918571335,33.59817257510552,33.29661905766903,33.58867645263672,86168000,0.7549949169971898
2017-03-21,33.74299858489132,33.90683470693723,33.17788352579725,33.204002380371094,158119600,-1.5973571618544995
2017-03-22,33.206386805308675,33.621911827640645,33.185014193468405,33.57917022705078,103440800,1.122625668151615
2017-03-23,33.541178926004974,33.61716238442663,33.386842507835716,33.46044921875,81385200,-0.24068834143567766
2017-03-24,33.59816385958399,33.65515144888806,33.325106026569124,33.39396286010742,89582400,-0.6077742829339771
2017-03-27,33.09716701246196,33.53168797164654,32.914334957669354,33.450958251953125,94300400,1.0689471982842338
2017-03-28,33.45807732626006,34.20127108219868,33.38921686164365,34.144287109375,133499200,2.050954023518734
2017-03-29,34.11578899485456,34.30812075828468,33.999444310155155,34.22026443481445,116760000,0.3062377949859192
2017-03-30,34.23689311383896,34.31049983482808,34.07305692939674,34.17515563964844,84829200,-0.18032440614644238
2017-03-31,34.1252880145628,34.25588231174278,33.95670199036855,34.11104202270508,78646800,-0.04174614394943959
2017-04-03,34.12291736643891,34.220266192227726,33.966204198450924,34.120540618896484,79942800,-0.00696525304945206
2017-04-04,34.013692890608176,34.40309907266951,33.99469702525264,34.37460708618164,79565600,1.0610850069535362
2017-04-05,34.24400960648087,34.5384400576013,34.146657164204306,34.1965217590332,110871600,-0.13867490400038407
2017-04-06,34.26062856030169,34.31524302654364,34.061177428112536,34.11104202270508,84596000,-0.43661352369331624
2017-04-07,34.127663459029705,34.234512028317305,34.01844176530132,34.03506088256836,66688800,-0.2713416831847135
2017-04-10,34.096803721993595,34.16328744771991,33.930590784586485,33.99470138549805,75733600,-0.29944840967509445
2017-04-11,33.94009323996203,34.037445711509825,33.25625643721487,33.62904357910156,121517600,-0.9164667246530438
2017-04-12,33.62191522201497,33.7525059151737,33.48182116107921,33.669403076171875,81400000,0.14124077656888318
2017-04-13,33.695526439344945,33.80712490421733,33.49132537841797,33.49132537841797,71291600,-0.6060183131269885
2017-04-17,33.593414850952634,33.68839416889916,33.448574561288375,33.67652130126953,66328400,0.2473891108886203
2017-04-18,33.57680781954238,33.72639441162454,33.50557421121706,33.52694320678711,58790000,-0.14850909301225934
2017-04-19,33.68839580085084,33.71688778606977,33.34885061026566,33.40346145629883,69313600,-0.8457937452302701
2017-04-20,33.53168852688944,33.93534075513176,33.51744253177721,33.82136917114258,93278400,0.8639011543389483
2017-04-21,33.82136308322982,33.878347053421514,33.68127265905432,33.78099822998047,69283600,-0.11934721007553156
2017-04-24,34.07305467966475,34.179903255435754,33.99707121585988,34.10629653930664,68537200,0.0975605502776644
2017-04-25,34.170405896802386,34.40547203036938,34.16090615262525,34.31761932373047,75486000,0.4308214171428936
2017-04-26,34.30336938959775,34.33423811999082,34.04455754841246,34.115787506103516,80164800,-0.5468322407743278
2017-04-27,34.172771650865606,34.22975923436475,34.027931379675756,34.141902923583984,56985200,-0.0903313538538791
2017-04-28,34.213148557401034,34.26301316342643,34.01844725222057,34.108673095703125,83441600,-0.3053664047394692
2017-05-01,34.45295650191155,34.95158427713136,34.41971465023023,34.80437088012695,134411600,1.019983229003597
2017-05-02,35.03232288708921,35.16291720303646,34.866113586379534,35.02519989013672,181408800,-0.02033264244408528
2017-05-03,34.569308887616614,35.02045254466781,34.255886162245154,34.91835021972656,182788000,1.0096855949439631
2017-05-04,34.79013023255267,34.93734365216458,34.621544201149796,34.792503356933594,93487600,0.0068212575378727375
2017-05-05,34.84711436367472,35.374237825932255,34.84711436367472,35.36949157714844,109310800,1.4990544353889261
2017-05-08,35.386116836845126,36.49497479958913,35.386116836845126,36.331138610839844,195009600,2.670600389276768
2017-05-09,36.53533571931617,36.775155353019244,36.435610141940096,36.5638313293457,156521600,0.07799465768824125
2017-05-10,36.478351631564294,36.551958346319886,36.11743743140786,36.39049530029297,103222800,-0.24084512414016085
2017-05-11,36.34757344452857,36.733821048991935,36.31419438123371,36.70520782470703,109020400,0.9839291767970697
2017-05-12,36.88402872400316,37.29411647889148,36.87687632672392,37.21782302856445,130108000,0.9049833115005411
2017-05-15,37.19636231303621,37.34895285220479,36.96747832330605,37.12245178222656,104038800,-0.1987036532971531
2017-05-16,37.17967841033188,37.20828800246984,36.88880209677662,37.06761932373047,80194000,-0.3013987516639532
2017-05-17,36.62176596228972,36.85303651096265,35.69430084783427,35.82304763793945,203070800,-2.1809934703114187
2017-05-18,36.066243080786116,36.55977672855819,36.032864011072284,36.36903762817383,134272800,0.839551119060202
2017-05-19,36.56931620045241,36.712367799224666,36.39049897345275,36.493019104003906,107843200,-0.20863692400013334
2017-05-22,36.717135117122275,36.85542086776522,36.457254968969686,36.714752197265625,91865600,-0.006489939503855965
2017-05-23,36.9317119033752,36.9317119033752,36.552620302392704,36.66944885253906,79675600,-0.7101296888763268
2017-05-24,36.67898396062355,36.75766396684018,36.40002955933477,36.55977249145508,76712000,-0.32501300825684803
2017-05-25,36.65275908559731,36.80058378847127,36.485863748202995,36.68613815307617,76942400,0.09106836241416257
2017-05-26,36.71713412704995,36.77435694447679,36.55262171023758,36.624149322509766,87710400,-0.25324635691456066
2017-05-30,36.57884489102491,36.81965073672474,36.557387700803616,36.638450622558594,80507600,0.16295137725442901
2017-05-31,36.70998309518885,36.75766695912892,36.330891465503726,36.42148971557617,97804800,-0.7858717310346326
2017-06-01,36.519242599009296,36.55739114391466,36.292741525457615,36.52162551879883,65616400,0.0065251073679087395
2017-06-02,36.61699738166651,37.06284713745117,36.45248496280282,37.06284713745117,111082800,1.2176032653291593
2017-06-05,36.798201376165075,36.82442804914203,36.58839163039537,36.70044708251953,101326800,-0.2656496513138301
2017-06-06,36.69328378831264,37.14867241202913,36.66467420375909,36.82441711425781,106499600,0.35737691590017734
2017-06-07,36.96032399292731,37.18920797068651,36.83157357214818,37.04376983642578,84278400,0.22577140696721726
2017-06-08,37.015159427709285,37.084300475819894,36.812498484481225,36.95317077636719,85003200,-0.16746828137580222
2017-06-09,37.000852490454974,37.000852490454974,34.81451481245285,35.52024459838867,259530800,-4.001550754670454
2017-06-12,34.747760098688616,34.83120594369283,33.97765139388056,34.67146301269531,289229200,-0.21957411291147624
2017-06-13,35.08632321133667,35.15546426809919,34.607090739607536,34.95042037963867,136661600,-0.38733848194753573
2017-06-14,35.16738297793614,35.16738297793614,34.29475416108157,34.609474182128906,126124800,-1.5864381951800788
2017-06-15,34.17077549771693,34.44734332693944,33.90612590435731,34.402042388916016,128661600,0.6767973153390557
2017-06-16,34.280454233057924,34.452119061988306,33.90374550501878,33.92043685913086,201444400,-1.0502117955598331
2017-06-19,34.25184393657538,34.98618710344442,34.25184393657538,34.89081573486328,130165600,1.8655106553419158
2017-06-20,35.01718982797256,35.01718982797256,34.55703511876525,34.57372283935547,99600400,-1.2664265487770168
2017-06-21,34.695309336790416,34.826442689296286,34.47834357519394,34.77875518798828,85063200,0.24051046897391543
2017-06-22,34.75491761422777,34.976649231716095,34.59994049974682,34.72153854370117,76425200,-0.09604128801886494
2017-06-23,34.60232188409351,35.08632015338501,34.59755240671832,34.87650680541992,141757600,0.792388794731287
2017-06-26,35.08870688968294,35.353356523090454,34.66193138833712,34.76683807373047,102769600,-0.9173003068035794
2017-06-27,34.57370520665519,34.847893738656715,34.24229750404425,34.268524169921875,99047600,-0.8826969366146239
2017-06-28,34.449732572216476,34.835976578263285,34.13262961935819,34.76921844482422,88329600,0.9273972502921732
2017-06-29,34.50218603647699,34.602323236999574,33.92281638725545,34.25660705566406,125997600,-0.7117780321319188
2017-06-30,34.44018948015188,34.561787495630874,34.28044656303642,34.337669372558594,92096400,-0.2976757942994728
2017-07-03,34.542720382465276,34.6428575913421,34.11832779520581,34.21369552612305,57111200,-0.9525157622190363
2017-07-05,34.25899476163587,34.52125782759066,34.02772420575708,34.35436248779297,86278400,0.27837280930348696
2017-07-06,34.09925028150447,34.213692275340705,33.95381214094462,34.03010559082031,96515200,-0.20277481209508919
2017-07-07,34.07062772380474,34.51171150219388,34.07062772380474,34.37580871582031,76806800,0.895730464638154
2017-07-10,34.3591236713435,34.79782092663906,34.182689418693364,34.58562469482422,84362400,0.6592165319676954
2017-07-11,34.50694998289345,34.77398614101579,34.42350413939197,34.697689056396484,79127200,0.552755527792486
2017-07-12,34.778757099301096,34.85266763712655,34.528415893904096,34.747764587402344,99538000,-0.08911333953154699
2017-07-13,34.69054079276103,35.40342675517469,34.676235997201836,35.23176193237305,100797600,1.5601403934439615
2017-07-14,35.27944666004244,35.60370204015127,35.126856106935094,35.5345573425293,80528400,0.7231141830118246
